Location,Date,Zenith_Angle,Azimuth_Angle,ETR,ETRN,SUNY_Glo,SUNY_Dir,Wind_Speed,Precipitation,Snow,Avg_Temp,Max_Temp,Min_Temp,WDF2,WSF2,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT10,WT11,WT13,WT14,WT15,WT16,WT17,WT18,WT19,WT21,WT22
MIAMI,2009-03-26,51.05,173.29,809,1337,459,361,13.42,0,0,73,78,68,120,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-03-27,50.8,173.33,813,1338,289,182,14.32,0,0,76,82,70,120,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-03-28,50.58,173.37,816,1339,444,332,13.42,0,0,79,85,73,160,23,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-03-29,50.36,173.43,819,1340,278,140,10.96,0.2,0,80,86,74,220,25.1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-03-30,50.11,173.48,822,1341,463,383,7.61,0,0,74,82,65,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-03-31,49.87,173.53,825,1342,435,405,9.84,0,0,81,88,74,130,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-01,49.68,173.57,828,1343,588,688,10.51,0,0,80,85,74,160,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-02,49.44,173.62,831,1344,455,374,10.96,0,0,82,89,74,210,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-03,49.21,173.68,835,1345,470,394,12.53,0,0,82,89,75,230,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-04,49.01,173.72,837,1347,428,320,6.71,0,0,83,90,76,80,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-05,48.78,173.77,840,1348,466,371,7.61,0,0,81,89,72,120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-06,48.55,173.81,843,1349,459,324,11.63,0,0,82,92,72,250,25.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-07,48.35,173.88,846,1350,548,496,9.17,0,0,67,73,60,290,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-08,48.15,173.93,849,1351,563,529,6.26,0,0,64,73,54,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-09,47.93,173.96,851,1352,610,710,6.93,0,0,66,77,55,110,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-10,47.73,174.01,854,1354,504,416,10.51,0,0,75,81,69,120,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-11,47.53,174.04,856,1354,413,301,8.28,0.23,0,80,87,73,150,19.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-04-12,47.33,174.08,859,1355,606,631,6.49,0,0,76,85,67,90,16.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2009-04-13,47.13,174.13,861,1356,485,348,11.18,0,0,79,85,73,120,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-14,46.93,174.18,864,1358,454,324,10.96,0,0,83,91,74,350,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-15,50.07,166.88,799,1254,413,241,6.93,0.03,0,82,91,72,180,17.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-04-16,49.88,166.89,802,1255,503,407,8.28,0,0,78,89,66,60,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-17,49.7,166.92,804,1256,341,136,12.3,0,0,76,81,71,70,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-18,49.52,166.92,806,1257,469,383,13.87,0,0,76,82,69,80,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-04-19,49.32,166.95,808,1259,582,649,10.07,0.03,0,76,84,68,140,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-04-20,49.14,166.95,810,1259,362,266,10.74,0.41,0,79,86,72,120,19.9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-04-21,48.98,166.96,812,1260,328,175,7.61,0.41,0,76,84,67,240,17.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-04-22,48.82,166.98,814,1261,573,586,5.82,0,0,74,86,62,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-23,48.66,166.98,815,1263,575,590,8.28,0,0,75,83,67,100,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-24,48.47,167,817,1262,586,631,13.87,0,0,78,84,71,90,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-25,48.32,167.01,819,1263,432,266,17.22,0,0,77,81,73,90,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-26,48.16,167.01,821,1263,507,421,17.22,0,0,77,82,72,80,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-04-27,48.01,167.02,822,1265,544,484,17,0,0,78,83,73,80,25.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-04-28,47.86,167.01,824,1266,492,371,14.99,0.01,0,79,84,73,80,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-04-29,47.71,167.02,825,1265,362,220,12.75,0.05,0,78,83,73,90,21.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-04-30,47.56,167.02,827,1267,524,448,12.3,0,0,78,84,72,90,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-01,47.42,167.01,828,1267,498,355,10.51,0,0,77,84,70,90,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-02,47.29,167.01,829,1268,548,496,9.62,0,0,78,85,71,120,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-03,47.13,166.99,831,1267,540,475,10.51,0,0,79,85,73,110,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-04,47.02,166.97,832,1269,526,431,11.18,0,0,81,86,75,120,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-05,46.89,166.96,833,1270,476,372,9.17,0,0,80,86,74,110,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-06,46.77,166.94,835,1271,571,555,8.05,0,0,80,87,72,120,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-07,46.64,166.93,836,1271,490,351,8.5,0,0,82,88,76,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-08,46.52,166.9,837,1271,567,530,6.71,0,0,83,91,74,130,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-09,46.41,166.89,838,1273,566,522,7.16,0,0,84,92,76,110,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-10,46.31,166.89,839,1272,568,521,6.04,0,0,84,92,75,100,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-11,46.2,166.85,840,1273,463,339,5.82,0,0,84,90,77,110,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-12,46.09,166.83,841,1273,506,386,6.26,0,0,82,89,74,130,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-13,46,166.8,842,1274,519,409,12.3,0.01,0,83,88,78,100,17.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-14,45.88,166.77,843,1273,525,438,14.54,0,0,84,89,78,80,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-05-15,45.8,166.72,844,1274,350,158,16.33,0.09,0,82,88,76,90,25.9,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-05-16,45.72,166.71,845,1273,426,279,14.76,0,0,83,88,78,90,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-17,45.62,166.66,845,1275,494,364,12.75,0.05,0,82,88,76,110,19.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-18,45.53,166.63,846,1274,366,280,9.17,2.24,0,79,88,70,120,19.9,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-05-19,45.45,166.59,847,1276,226,50,5.37,0.13,0,76,80,71,140,15,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-05-20,45.38,166.55,847,1275,439,271,7.16,0.12,0,80,87,72,110,16.1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-05-21,45.32,166.5,848,1277,505,354,11.63,0.03,0,80,88,72,130,28,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-05-22,45.22,166.45,848,1276,217,76,9.17,1.15,0,76,83,69,130,21,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-05-23,45.16,166.39,849,1275,390,226,7.61,1.19,0,79,88,69,120,19.9,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-24,45.1,166.35,850,1276,349,131,6.04,0.03,0,80,85,75,80,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-25,45.03,166.3,850,1276,450,403,4.92,0.79,0,81,89,72,140,21,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-26,44.98,166.27,851,1276,411,303,3.8,0.18,0,81,90,72,240,29.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-27,44.92,166.22,851,1276,336,246,4.7,0.06,0,81,89,72,160,25.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-28,44.88,166.15,851,1276,329,219,6.71,0.52,0,81,88,73,50,19.9,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-29,44.8,166.08,852,1276,289,160,5.82,0.32,0,81,87,74,240,21,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-05-30,44.77,166.04,852,1275,230,103,6.71,0.07,0,80,86,74,190,17.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-05-31,44.73,165.98,852,1275,409,249,4.92,0.55,0,81,88,73,250,21,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-01,44.67,165.9,853,1276,342,167,4.03,0.28,0,80,86,73,170,17.9,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-02,44.64,165.84,853,1276,312,116,6.04,0.05,0,81,87,74,120,19.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-03,44.61,165.78,853,1276,496,362,7.83,0.04,0,81,88,74,110,16.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-04,44.56,165.71,853,1275,406,196,7.83,0,0,83,87,78,120,14.1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-05,44.55,165.65,853,1275,396,248,6.93,1.21,0,82,89,74,120,21,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-06,44.52,165.58,853,1274,371,259,6.71,1.35,0,80,88,71,80,25.9,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-07,44.49,165.51,854,1274,394,224,5.59,0.03,0,81,88,73,40,16.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-08,44.46,165.45,854,1274,295,173,4.92,0,0,82,89,75,130,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-09,44.45,165.38,854,1273,396,295,3.36,0.66,0,82,89,74,310,13,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-10,44.42,165.31,854,1273,558,500,4.47,0,0,84,92,75,110,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-06-11,44.41,165.24,854,1273,524,452,5.37,0,0,83,90,76,120,14.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-06-12,44.41,165.18,854,1273,478,356,5.37,0,0,85,91,79,120,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-06-13,44.38,165.12,854,1272,450,310,4.92,0,0,85,92,78,260,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-14,44.37,165.04,854,1272,459,319,5.59,0.03,0,86,94,78,170,23.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-15,44.36,164.95,854,1272,544,454,5.37,0.14,0,86,94,78,80,21,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-16,44.38,164.89,854,1272,459,367,5.82,0,0,86,92,79,110,21.9,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-17,44.36,164.84,853,1270,490,359,6.04,0.02,0,85,93,76,200,14.1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-18,44.35,164.76,853,1270,420,318,4.47,0.25,0,86,93,78,80,23.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-19,44.35,164.71,853,1270,484,387,4.25,0.19,0,85,92,77,60,23.9,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-20,44.36,164.63,853,1270,484,366,4.47,1.27,0,86,95,77,320,19.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-21,44.36,164.57,853,1269,449,268,7.16,0,0,88,96,79,90,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-06-22,44.37,164.52,853,1267,511,371,10.96,0,0,90,98,81,240,19.9,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
MIAMI,2009-06-23,44.36,164.45,852,1267,279,135,8.5,1.79,0,81,89,72,330,25.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-24,44.39,164.38,852,1267,410,272,8.5,0,0,84,92,76,260,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-25,44.39,164.33,852,1267,418,286,8.28,0.02,0,85,91,78,230,17.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-26,44.41,164.26,851,1265,287,102,6.71,0.33,0,82,89,75,180,21,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-27,44.43,164.21,851,1265,382,201,6.49,0,0,84,92,75,130,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-06-28,44.45,164.16,851,1265,271,107,4.92,1.93,0,83,89,76,220,21,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-06-29,44.46,164.12,850,1264,286,90,7.38,0.04,0,84,91,77,230,21,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-06-30,44.48,164.05,850,1263,261,74,7.61,2.01,0,83,91,74,250,25.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-07-01,44.52,164,850,1263,330,134,5.59,0.01,0,84,93,74,220,19.9,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-02,44.52,163.97,849,1261,300,142,4.03,0.07,0,83,90,76,270,15,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-03,44.57,163.92,849,1261,459,312,3.58,0.86,0,84,93,75,170,19.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-07-04,44.6,163.87,848,1261,370,274,3.58,0.08,0,84,90,78,330,16.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-05,44.64,163.84,848,1259,444,305,5.14,0,0,86,93,78,130,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-06,44.68,163.81,847,1259,530,444,6.71,0,0,87,95,79,230,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-07,44.7,163.77,847,1258,427,350,7.61,0,0,88,95,80,250,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-08,44.73,163.75,846,1258,423,312,5.37,0.08,0,88,94,81,150,17.9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-09,44.78,163.72,846,1258,463,297,4.7,0,0,86,93,79,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-10,44.84,163.69,845,1257,250,32,7.38,0,0,84,89,79,130,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-11,44.89,163.68,845,1257,550,479,8.5,0,0,84,91,77,90,19.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-12,44.92,163.65,844,1255,503,401,5.82,0,0,85,93,76,130,16.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-13,44.97,163.65,843,1255,476,375,4.47,0.88,0,86,92,79,80,17.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-14,45.04,163.64,843,1253,494,431,4.03,0,0,86,92,79,110,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-15,45.08,163.63,842,1253,454,296,3.36,0.09,0,87,93,80,130,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-16,45.15,163.62,841,1252,408,254,3.8,0,0,87,93,81,110,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-17,45.21,163.62,841,1252,524,438,4.7,0,0,88,94,81,140,15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-18,45.27,163.63,840,1250,538,465,5.14,0.33,0,86,94,78,270,25.1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-19,45.35,163.62,839,1251,352,186,4.47,0,0,86,93,78,320,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-20,45.42,163.63,838,1251,466,338,4.25,1.29,0,83,91,74,50,36.9,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-07-21,45.48,163.66,838,1249,297,146,5.82,0,0,82,90,74,70,17,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-22,45.57,163.68,837,1249,351,227,6.26,0,0,86,92,80,80,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-07-23,45.65,163.68,836,1248,420,329,2.46,0,0,87,93,80,30,14.1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-24,45.72,163.72,835,1248,363,248,2.24,0.42,0,86,93,78,200,21,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-07-25,45.81,163.75,834,1247,131,16,3.58,0.49,0,82,90,74,110,17,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-07-26,45.88,163.78,833,1247,286,140,4.47,0.78,0,83,91,75,210,17,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-27,45.98,163.81,832,1245,390,250,4.92,0,0,84,91,76,80,16.1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-28,46.08,163.85,831,1246,519,406,6.93,0,0,86,91,80,110,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-29,46.16,163.88,830,1244,224,111,5.37,0.77,0,83,90,76,140,25.9,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-07-30,46.27,163.94,829,1244,242,109,4.03,0.02,0,84,88,79,190,16.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-07-31,46.37,163.98,828,1244,509,413,7.38,0,0,86,92,80,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-08-01,46.47,164.03,827,1244,443,344,8.05,0.04,0,86,91,81,100,25.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-02,46.57,164.08,826,1242,523,450,8.28,0.07,0,85,91,79,100,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-03,46.69,164.16,825,1243,540,494,7.16,0.01,0,88,93,82,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-04,46.79,164.21,824,1241,517,445,8.95,0,0,88,93,83,90,16.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-08-05,46.92,164.29,823,1241,480,387,7.61,0.08,0,88,93,82,120,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-06,47.04,164.35,821,1240,417,252,6.93,0.29,0,85,91,78,110,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-07,47.15,164.41,820,1240,456,343,7.61,0.13,0,86,92,80,90,16.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-08,47.28,164.51,819,1240,508,417,8.72,0,0,87,92,82,90,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-09,47.38,164.58,817,1240,422,216,8.28,0,0,87,92,82,120,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-10,47.53,164.65,816,1239,403,310,4.47,0.42,0,86,92,79,70,16.1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-08-11,47.65,164.74,815,1239,327,196,4.25,0.03,0,84,90,78,120,17.9,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-12,47.8,164.83,813,1237,292,162,3.8,0,0,86,92,80,130,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-08-13,47.94,164.92,812,1238,435,284,5.82,0.4,0,85,91,78,120,15,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-14,48.08,165.02,810,1236,467,325,9.62,0,0,88,93,82,90,17.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-15,48.23,165.11,809,1237,252,115,9.4,2.02,0,81,88,74,200,21.9,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-08-16,48.36,165.21,807,1237,480,389,11.41,0,0,84,92,76,90,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-17,48.52,165.29,805,1236,471,366,10.96,0.44,0,85,92,78,90,25.9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-18,48.67,165.41,804,1236,452,343,10.74,0.25,0,85,92,77,130,32,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-08-19,48.83,165.52,802,1236,529,509,8.05,0.71,0,82,88,76,130,17,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-20,48.99,165.62,800,1236,513,455,7.16,0,0,87,92,82,120,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-08-21,49.15,165.73,798,1235,473,358,6.04,0,0,87,93,81,80,14.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MIAMI,2009-08-22,49.33,165.85,797,1236,359,244,3.13,1.23,0,85,93,77,310,16.1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
MIAMI,2009-08-23,49.47,165.95,795,1234,374,234,3.8,0.71,0,84,90,78,180,25.1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-24,49.65,166.08,793,1235,314,198,3.58,0.38,0,84,90,78,320,16.1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MIAMI,2009-08-25,49.82,166.19,791,1235,392,207,7.16,0.05,0,85,92,78,110,23,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
